Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006406.189957,22.000000,0.000000,4112.307617,4107.692383,4116.922852,4111.282227,4136.410156,4125.641113,4120.000000,4123.077148,4140.512695,4152.307617,4126.666504,4162.563965,4140.000000,4132.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.197839,23.000000,0.000000,4102.051270,4101.538574,4107.179688,4103.589844,4133.846191,4124.615234,4125.128418,4129.230957,4137.436035,4151.794922,4117.948730,4153.333496,4146.666504,4125.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.205720,24.000000,0.000000,4103.077148,4101.025879,4101.025879,4109.230957,4132.307617,4129.230957,4135.384766,4138.461426,4145.128418,4135.384766,4135.897461,4147.179688,4146.666504,4134.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.213602,25.000000,0.000000,4110.769043,4104.615234,4102.563965,4107.692383,4133.846191,4133.846191,4139.487305,4140.000000,4151.282227,4132.307617,4142.563965,4138.974121,4134.871582,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.221484,26.000000,0.000000,4107.692383,4102.051270,4106.666504,4103.589844,4135.384766,4147.179688,4138.461426,4137.436035,4155.384766,4143.077148,4127.692383,4134.871582,4134.871582,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.229365,27.000000,0.000000,4095.897461,4091.794922,4108.717773,4106.666504,4133.846191,4153.333496,4138.974121,4132.307617,4153.333496,4145.128418,4118.974121,4135.384766,4141.538574,4133.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.237346,28.000000,0.000000,4097.436035,4086.153809,4112.307617,4107.692383,4133.846191,4144.102539,4133.846191,4128.205078,4149.230957,4150.769043,4128.717773,4136.922852,4137.948730,4126.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.245227,29.000000,0.000000,4110.769043,4092.307617,4120.512695,4107.692383,4136.922852,4138.974121,4126.666504,4127.692383,4155.897461,4164.102539,4142.051270,4140.512695,4142.563965,4133.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.253208,30.000000,0.000000,4110.769043,4100.000000,4123.589844,4116.410156,4136.922852,4133.846191,4125.128418,4127.692383,4155.897461,4153.846191,4140.512695,4143.589844,4152.307617,4141.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.261089,31.000000,0.000000,4114.358887,4110.769043,4123.077148,4125.128418,4138.461426,4131.282227,4123.589844,4124.102539,4140.512695,4138.461426,4134.358887,4148.717773,4155.384766,4143.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.268971,32.000000,0.000000,4135.384766,4123.077148,4130.769043,4124.615234,4142.051270,4131.282227,4120.512695,4122.563965,4136.410156,4141.025879,4138.461426,4156.410156,4160.512695,4156.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.276852,33.000000,0.000000,4140.512695,4128.717773,4138.461426,4128.717773,4141.025879,4124.615234,4122.051270,4127.692383,4143.589844,4138.461426,4138.974121,4160.000000,4168.717773,4164.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.284833,34.000000,0.000000,4127.692383,4128.717773,4138.461426,4137.948730,4138.974121,4124.615234,4124.615234,4136.922852,4140.000000,4136.410156,4143.077148,4159.487305,4170.256348,4153.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.292715,35.000000,0.000000,4121.538574,4124.615234,4134.358887,4131.794922,4138.974121,4132.820313,4123.589844,4137.436035,4131.282227,4158.974121,4152.307617,4160.000000,4160.512695,4150.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.300597,36.000000,0.000000,4123.589844,4115.897461,4133.846191,4119.487305,4136.922852,4127.692383,4129.743652,4131.282227,4135.897461,4175.384766,4143.077148,4160.000000,4152.820313,4157.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.308478,37.000000,0.000000,4120.512695,4109.743652,4134.871582,4121.538574,4133.846191,4120.000000,4134.358887,4131.282227,4145.641113,4157.436035,4135.384766,4157.948730,4153.333496,4155.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.316360,38.000000,0.000000,4113.846191,4108.205078,4137.436035,4125.641113,4135.897461,4128.205078,4129.230957,4135.897461,4146.666504,4148.717773,4147.179688,4152.820313,4153.846191,4151.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
