Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006823.339538,66.000000,0.000000,4097.436035,4115.897461,4140.000000,4133.333496,4131.794922,4128.717773,4122.051270,4120.512695,4129.743652,4108.717773,4135.897461,4157.436035,4120.000000,4107.179688,846.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.347419,67.000000,0.000000,4107.179688,4128.205078,4137.436035,4136.410156,4127.179688,4128.205078,4124.615234,4117.436035,4123.589844,4120.512695,4143.589844,4159.487305,4127.179688,4113.846191,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.355300,68.000000,0.000000,4129.230957,4160.512695,4138.461426,4152.820313,4133.846191,4121.538574,4120.512695,4107.692383,4127.692383,4111.282227,4130.256348,4152.820313,4125.641113,4114.871582,809.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.363181,69.000000,0.000000,4128.717773,4166.153809,4140.000000,4154.358887,4136.410156,4121.538574,4123.589844,4111.794922,4127.179688,4109.230957,4120.000000,4151.282227,4114.358887,4099.487305,822.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.371062,70.000000,0.000000,4117.948730,4154.871582,4132.820313,4142.051270,4126.666504,4122.051270,4128.717773,4122.051270,4126.153809,4122.563965,4118.974121,4156.410156,4102.051270,4085.128174,744.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.378843,71.000000,0.000000,4116.410156,4157.436035,4124.102539,4136.922852,4120.000000,4122.563965,4127.179688,4123.589844,4141.025879,4135.384766,4116.922852,4152.820313,4098.461426,4082.564209,639.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.386724,72.000000,0.000000,4110.769043,4160.000000,4122.563965,4142.051270,4126.153809,4128.205078,4125.641113,4124.102539,4157.948730,4144.102539,4122.563965,4142.563965,4100.000000,4074.871826,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.394605,73.000000,0.000000,4104.615234,4155.897461,4123.589844,4147.692383,4135.897461,4128.205078,4126.666504,4126.153809,4156.922852,4143.077148,4121.538574,4137.948730,4094.358887,4064.102539,835.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.402487,74.000000,0.000000,4108.717773,4157.948730,4122.051270,4146.666504,4135.384766,4122.563965,4126.153809,4124.615234,4145.641113,4127.179688,4105.128418,4133.846191,4089.230713,4066.153809,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.410368,75.000000,0.000000,4112.820313,4157.436035,4122.563965,4142.563965,4126.666504,4127.179688,4122.051270,4116.922852,4135.897461,4100.000000,4103.077148,4124.615234,4090.256348,4063.076904,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
